5.46000		0.07546
5.48000		0.07440
5.50000		0.07313
5.52000		0.07166
5.54000		0.07000
5.56000		0.06813
5.58000		0.06634
5.60000		0.06585
5.62000		0.06536
5.64000		0.06488
5.66000		0.06439
5.68000		0.06427
5.70000		0.06531
5.72000		0.06630
5.74000		0.06723
5.76000		0.06812
5.78000		0.06894
5.80000		0.06970
