4.86000		0.09983
4.88000		0.09817
4.90000		0.09652
4.92000		0.09491
4.94000		0.09336
4.96000		0.09192
4.98000		0.09072
5.00000		0.08962
5.02000		0.08865
5.04000		0.08786
5.06000		0.08725
5.08000		0.08676
5.10000		0.08641
5.12000		0.08617
5.14000		0.08604
5.16000		0.08600
5.18000		0.08603
5.20000		0.08611
5.22000		0.08622
5.24000		0.08635
5.26000		0.08649
5.28000		0.08659
5.30000		0.08660
5.32000		0.08650
5.34000		0.08624
5.36000		0.08581
5.38000		0.08519
5.40000		0.08438
5.42000		0.08343
5.44000		0.08227
5.46000		0.08087
5.48000		0.07922
5.50000		0.07773
5.52000		0.07650
5.54000		0.07525
5.56000		0.07389
5.58000		0.07232
5.60000		0.07297
5.62000		0.07403
5.64000		0.07506
5.66000		0.07590
5.68000		0.07656
5.70000		0.07761
5.72000		0.07891
5.74000		0.08004
5.76000		0.08101
5.78000		0.08196
5.80000		0.08278
5.82000		0.08350
5.84000		0.08417
5.86000		0.08468
5.88000		0.08502
5.90000		0.08520
5.92000		0.08523
5.94000		0.08510
5.96000		0.08482
5.98000		0.08442
6.00000		0.08410
